datetime,controlled_load,service_point_id,suffix,interval_read
2023-09-13 07:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.127
2023-09-13 07:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.127
2023-09-13 07:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.088
2023-09-13 07:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.092
2023-09-13 07:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.094
2023-09-13 07:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.095
2023-09-13 07:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.074
2023-09-13 07:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.075
2023-09-13 07:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 07:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.085
2023-09-13 07:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.086
2023-09-13 07:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.133
2023-09-13 08:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.085
2023-09-13 08:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.113
2023-09-13 08:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.163
2023-09-13 08:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.178
2023-09-13 08:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-13 08:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.146
2023-09-13 08:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.118
2023-09-13 08:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.168
2023-09-13 08:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.297
2023-09-13 08:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.298
2023-09-13 08:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.297
2023-09-13 08:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 08:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.296
2023-09-13 09:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.295
2023-09-13 09:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.302
2023-09-13 09:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.3
2023-09-13 09:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.299
2023-09-13 09:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.299
2023-09-13 09:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.303
2023-09-13 09:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.3
2023-09-13 09:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.3
2023-09-13 09:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.273
2023-09-13 09:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.007
2023-09-13 09:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.007
2023-09-13 09:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.257
2023-09-13 09:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.299
2023-09-13 09:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 09:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.299
2023-09-13 09:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-13 10:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.215
2023-09-13 10:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.329
2023-09-13 10:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.27
2023-09-13 10:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.155
2023-09-13 10:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.306
2023-09-13 10:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.307
2023-09-13 10:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.377
2023-09-13 10:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.377
2023-09-13 10:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.374
2023-09-13 10:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.302
2023-09-13 10:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.302
2023-09-13 10:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 10:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-13 10:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.218
2023-09-13 11:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.305
2023-09-13 11:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.004
2023-09-13 11:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.215
2023-09-13 11:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.255
2023-09-13 11:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.276
2023-09-13 11:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.256
2023-09-13 11:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.267
2023-09-13 11:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.084
2023-09-13 11:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.16
2023-09-13 11:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.273
2023-09-13 11:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.289
2023-09-13 11:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 11:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.268
2023-09-13 11:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.12
2023-09-13 11:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 12:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.156
2023-09-13 12:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 12:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 12:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.239
2023-09-13 12:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.036
2023-09-13 12:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.184
2023-09-13 12:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.064
2023-09-13 12:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.073
2023-09-13 12:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.284
2023-09-13 12:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 12:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.254
2023-09-13 12:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 12:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 12:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.248
2023-09-13 12:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.236
2023-09-13 12:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.004
2023-09-13 12:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.037
2023-09-13 12:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.066
2023-09-13 12:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 12:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.209
2023-09-13 12:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 12:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.125
2023-09-13 12:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.217
2023-09-13 12:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 13:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 13:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.208
2023-09-13 13:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.261
2023-09-13 13:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-13 13:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.173
2023-09-13 13:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.128
2023-09-13 13:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.015
2023-09-13 13:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.027
2023-09-13 13:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.127
2023-09-13 13:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.135
2023-09-13 13:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.098
2023-09-13 13:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 13:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.187
2023-09-13 13:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.036
2023-09-13 13:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.049
2023-09-13 13:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.119
2023-09-13 13:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 13:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.031
2023-09-13 13:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 13:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.095
2023-09-13 13:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.023
2023-09-13 13:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-13 13:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-13 13:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 14:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.065
2023-09-13 14:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 14:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.058
2023-09-13 14:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.034
2023-09-13 14:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 14:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.313
2023-09-13 14:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 14:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.275
2023-09-13 14:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.042
2023-09-13 14:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.251
2023-09-13 14:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.122
2023-09-13 14:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.043
2023-09-13 14:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 14:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.262
2023-09-13 14:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.107
2023-09-13 14:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.005
2023-09-13 14:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 14:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.123
2023-09-13 14:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.234
2023-09-13 14:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 14:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 14:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.286
2023-09-13 14:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.01
2023-09-13 14:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.183
2023-09-13 15:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-13 15:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.201
2023-09-13 15:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.291
2023-09-13 15:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.309
2023-09-13 15:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.236
2023-09-13 15:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.253
2023-09-13 15:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.262
2023-09-13 15:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.174
2023-09-13 15:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.232
2023-09-13 15:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.331
2023-09-13 15:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.332
2023-09-13 15:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.203
2023-09-13 15:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 15:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.191
2023-09-13 16:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-13 16:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.109
2023-09-13 16:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 16:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.163
2023-09-13 16:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.075
2023-09-13 16:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 16:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 16:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.223
2023-09-13 16:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.222
2023-09-13 16:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 16:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.162
2023-09-13 16:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 16:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.11
2023-09-13 16:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 16:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.007
2023-09-13 16:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.08
2023-09-13 16:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.078
2023-09-13 16:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.005
2023-09-13 16:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 16:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.062
2023-09-13 16:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-13 16:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.03
2023-09-13 16:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-13 16:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.008
2023-09-13 17:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-13 17:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.002
2023-09-13 17:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.005
2023-09-13 17:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.01
2023-09-13 17:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-13 17:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-13 17:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-13 17:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.027
2023-09-13 17:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.031
2023-09-13 17:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.037
2023-09-13 17:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.043
2023-09-13 17:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 17:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-13 17:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.048
2023-09-13 17:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.06
2023-09-13 18:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.045
2023-09-13 18:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-13 18:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-13 18:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.041
2023-09-13 18:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.063
2023-09-13 18:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-13 18:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.048
2023-09-13 18:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.042
2023-09-13 18:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.052
2023-09-13 18:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 18:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.049
2023-09-13 18:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.083
2023-09-13 18:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-13 19:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-13 19:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.051
2023-09-13 19:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.061
2023-09-13 19:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.037
2023-09-13 19:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.036
2023-09-13 19:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.045
2023-09-13 19:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.081
2023-09-13 19:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.053
2023-09-13 19:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.074
2023-09-13 19:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 19:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.078
2023-09-13 19:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.045
2023-09-13 19:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.04
2023-09-13 20:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.042
2023-09-13 20:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.039
2023-09-13 20:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-13 20:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-13 20:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-13 20:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-13 20:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.027
2023-09-13 20:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.029
2023-09-13 20:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
