datetime,controlled_load,service_point_id,suffix,interval_read
2023-10-04 05:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.014
2023-10-04 05:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.008
2023-10-04 05:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.006
2023-10-04 05:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.001
2023-10-04 05:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.002
2023-10-04 05:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 05:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.004
2023-10-04 05:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.041
2023-10-04 05:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.002
2023-10-04 05:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.034
2023-10-04 05:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.015
2023-10-04 06:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.015
2023-10-04 06:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.014
2023-10-04 06:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.005
2023-10-04 06:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.033
2023-10-04 06:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.01
2023-10-04 06:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.008
2023-10-04 06:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.016
2023-10-04 06:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.002
2023-10-04 06:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.001
2023-10-04 06:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.004
2023-10-04 06:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.007
2023-10-04 06:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.007
2023-10-04 06:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 06:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 06:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.019
2023-10-04 06:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 07:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.006
2023-10-04 07:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.003
2023-10-04 07:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.003
2023-10-04 07:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.013
2023-10-04 07:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 07:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.019
2023-10-04 07:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 07:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.018
2023-10-04 07:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 07:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.008
2023-10-04 07:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.013
2023-10-04 07:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.001
2023-10-04 07:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.015
2023-10-04 07:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.018
2023-10-04 07:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.001
2023-10-04 07:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.022
2023-10-04 07:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 07:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.024
2023-10-04 07:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 07:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.068
2023-10-04 07:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 07:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.096
2023-10-04 07:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 07:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 08:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.103
2023-10-04 08:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 08:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.048
2023-10-04 08:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.01
2023-10-04 08:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.006
2023-10-04 08:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.018
2023-10-04 08:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.067
2023-10-04 08:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.004
2023-10-04 08:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 08:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.124
2023-10-04 08:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.133
2023-10-04 08:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 08:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.143
2023-10-04 08:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 08:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.043
2023-10-04 08:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 08:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-04 08:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.002
2023-10-04 08:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 08:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.021
2023-10-04 08:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.072
2023-10-04 08:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.013
2023-10-04 08:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 08:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.07
2023-10-04 08:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.013
2023-10-04 09:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 09:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.103
2023-10-04 09:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.042
2023-10-04 09:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.031
2023-10-04 09:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.09
2023-10-04 09:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.115
2023-10-04 09:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.1
2023-10-04 09:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.121
2023-10-04 09:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.123
2023-10-04 09:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.11
2023-10-04 09:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.001
2023-10-04 09:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.108
2023-10-04 09:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.142
2023-10-04 09:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.169
2023-10-04 09:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 09:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 09:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.13
2023-10-04 10:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.088
2023-10-04 10:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.191
2023-10-04 10:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.202
2023-10-04 10:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.147
2023-10-04 10:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.227
2023-10-04 10:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.202
2023-10-04 10:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.193
2023-10-04 10:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.261
2023-10-04 10:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.195
2023-10-04 10:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.162
2023-10-04 10:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 10:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.082
2023-10-04 10:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.087
2023-10-04 10:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 10:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.187
2023-10-04 11:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.129
2023-10-04 11:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.254
2023-10-04 11:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.202
2023-10-04 11:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.288
2023-10-04 11:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.248
2023-10-04 11:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.266
2023-10-04 11:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.164
2023-10-04 11:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.26
2023-10-04 11:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.214
2023-10-04 11:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 11:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.169
2023-10-04 11:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 11:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.226
2023-10-04 11:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.109
2023-10-04 12:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.054
2023-10-04 12:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.013
2023-10-04 12:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.173
2023-10-04 12:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.076
2023-10-04 12:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.064
2023-10-04 12:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.064
2023-10-04 12:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.072
2023-10-04 12:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.084
2023-10-04 12:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.146
2023-10-04 12:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.132
2023-10-04 12:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 12:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.05
2023-10-04 12:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 12:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.049
2023-10-04 12:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.106
2023-10-04 13:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.148
2023-10-04 13:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.156
2023-10-04 13:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.144
2023-10-04 13:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.074
2023-10-04 13:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.049
2023-10-04 13:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.026
2023-10-04 13:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.04
2023-10-04 13:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.033
2023-10-04 13:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.024
2023-10-04 13:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.017
2023-10-04 13:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 13:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-04 13:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.02
2023-10-04 13:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 14:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 14:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.039
2023-10-04 14:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.005
2023-10-04 14:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.053
2023-10-04 14:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.046
2023-10-04 14:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 14:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
